,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP132014,"[20140822, 20140822, 20140822, 20140822, 20140823, 20140823, 20140823, 20140823, 20140824, 20140824, 20140824, 20140824, 20140825, 20140825, 20140825, 20140825, 20140826, 20140826, 20140826, 20140826, 20140827, 20140827, 20140827, 20140827, 20140828, 20140828, 20140828, 20140828, 20140829, 20140829, 20140829, 20140829, 20140830, 20140830, 20140830, 20140830, 20140831, 20140831, 20140831, 20140831, 20140901, 20140901, 20140901, 20140901, 20140902, 20140902]","[0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' TD', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[12.3, 12.6, 12.9, 13.2, 13.5, 13.9, 14.3, 14.8, 15.5, 15.9, 16.0, 15.9, 16.3, 16.9, 17.5, 18.1, 18.8, 19.6, 20.4, 20.9, 21.2, 21.6, 22.1, 22.7, 23.4, 24.1, 24.8, 25.6, 26.5, 27.3, 28.2, 29.1, 29.8, 30.5, 31.0, 31.3, 31.4, 31.4, 31.4, 31.4, 31.4, 31.4, 31.3, 31.0, 30.8, 30.6]","[98.8, 100.3, 101.8, 103.0, 104.1, 105.1, 106.1, 107.1, 108.2, 109.4, 110.8, 111.9, 112.5, 113.4, 114.3, 115.3, 116.2, 117.2, 118.4, 119.6, 120.8, 122.0, 123.2, 124.4, 125.8, 127.2, 128.5, 129.8, 131.0, 132.1, 132.8, 133.3, 133.7, 134.1, 134.5, 135.1, 135.9, 136.6, 137.1, 137.5, 137.9, 138.3, 138.8, 139.3, 139.7, 140.1]","[30.0, 35.0, 45.0, 50.0, 60.0, 65.0, 75.0, 80.0, 90.0, 115.0, 130.0, 140.0, 135.0, 130.0, 125.0, 115.0, 100.0, 90.0, 85.0, 85.0, 80.0, 75.0, 65.0, 55.0, 50.0, 45.0, 40.0, 35.0, 35.0, 35.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0]"
