,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP072015,"[20150722, 20150722, 20150723, 20150723, 20150723, 20150723, 20150724, 20150724, 20150724, 20150724, 20150725, 20150725, 20150725, 20150725, 20150726, 20150726, 20150726, 20150726, 20150727, 20150727, 20150727, 20150727]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' LO', ' TD', ' TS', ' TS', ' TD', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[15.9, 16.3, 16.9, 17.8, 18.6, 19.3, 20.1, 20.8, 21.6, 22.3, 22.9, 23.4, 23.8, 24.2, 24.5, 24.6, 24.6, 24.6, 24.5, 24.4, 24.2, 23.9]","[113.4, 113.4, 113.5, 113.8, 114.5, 115.3, 116.1, 116.8, 117.6, 118.5, 119.5, 120.5, 121.4, 122.3, 123.1, 123.8, 124.3, 124.8, 125.3, 125.8, 126.2, 126.7]","[30.0, 30.0, 30.0, 30.0, 35.0, 35.0, 30.0, 30.0, 30.0, 25.0, 25.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]"
