,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP072014,"[20140722, 20140723, 20140723, 20140723, 20140723, 20140724, 20140724, 20140724, 20140724, 20140725, 20140725, 20140725, 20140725, 20140726, 20140726, 20140726, 20140726, 20140727, 20140727, 20140727, 20140727, 20140728, 20140728, 20140728, 20140728, 20140729, 20140729, 20140729, 20140729, 20140730, 20140730, 20140730, 20140730, 20140731, 20140731, 20140731, 20140731, 20140801, 20140801, 20140801, 20140801, 20140802, 20140802, 20140802, 20140802, 20140803, 20140803, 20140803, 20140803, 20140804, 20140804, 20140804, 20140804, 20140805, 20140805, 20140805, 20140805, 20140806, 20140806, 20140806, 20140806, 20140807, 20140807, 20140807, 20140807, 20140808, 20140808, 20140808, 20140808, 20140809, 20140809, 20140809, 20140809, 20140810, 20140810, 20140810, 20140810, 20140811, 20140811, 20140811, 20140811, 20140812, 20140812, 20140812, 20140812, 20140813, 20140813]","[1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' TD', ' TD', ' TD', ' TS', ' TS', ' TD', ' TD', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' TD', ' TS', ' TS', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' ST', ' ST', ' ST', ' ST', ' ST', ' ST', ' HU', ' HU', ' HU', ' HU ', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' SD', ' SD']","[10.4, 10.6, 10.8, 11.1, 11.4, 11.6, 11.8, 12.0, 12.2, 12.2, 12.2, 12.2, 12.1, 12.1, 12.2, 12.3, 12.4, 12.5, 12.4, 12.4, 12.4, 12.5, 12.6, 12.6, 12.7, 12.8, 12.9, 12.9, 12.9, 12.9, 12.8, 12.7, 12.6, 12.6, 12.7, 12.8, 12.8, 12.8, 12.8, 12.8, 12.6, 12.4, 12.0, 11.5, 10.7, 10.2, 9.8, 9.6, 9.3, 9.1, 9.2, 9.4, 9.8, 10.1, 10.4, 10.8, 11.2, 11.6, 12.0, 12.5, 13.1, 13.9, 14.5, 15.1, 15.6, 16.3, 16.9, 17.5, 18.4, 19.6, 21.1, 23.1, 24.8, 26.7, 28.4, 30.5, 31.8, 33.0, 33.9, 34.4, 34.8, 35.0, 35.2, 35.4, 35.7, 36.3, 36.8]","[121.4, 122.8, 124.2, 125.6, 127.0, 128.0, 129.2, 130.6, 132.1, 133.1, 134.0, 135.0, 135.7, 135.9, 136.3, 136.8, 137.6, 138.7, 139.7, 140.9, 142.2, 143.5, 144.6, 145.5, 146.1, 146.5, 146.9, 147.4, 147.8, 148.2, 148.6, 148.9, 149.3, 149.7, 150.0, 150.3, 150.8, 151.3, 151.8, 152.4, 153.0, 153.6, 154.4, 155.6, 156.8, 157.8, 158.8, 159.5, 160.6, 162.0, 163.4, 165.0, 166.6, 168.0, 169.3, 170.7, 172.2, 173.6, 175.0, 176.3, 177.6, 179.2, 179.8, 178.7, 177.4, 176.4, 176.0, 175.9, 176.0, 176.4, 176.8, 177.0, 176.9, 176.1, 175.0, 173.3, 171.8, 170.2, 169.2, 168.3, 167.5, 166.7, 166.1, 165.5, 165.0, 164.8, 164.8]","[25.0, 25.0, 25.0, 25.0, 25.0, 30.0, 30.0, 30.0, 30.0, 30.0, 35.0, 40.0, 40.0, 40.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 30.0, 30.0, 30.0, 35.0, 35.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 30.0, 35.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 35.0, 40.0, 45.0, 55.0, 65.0, 75.0, 100.0, 130.0, 140.0, 140.0, 140.0, 135.0, 130.0, 125.0, 120.0, 115.0, 105.0, 100.0, 95.0, 85.0, 80.0, 70.0, 60.0, 50.0, 40.0, 35.0, 35.0, 35.0, 30.0, 25.0, 25.0, 25.0]"
