,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP162015,"[20150920, 20150921, 20150921, 20150921, 20150921, 20150921, 20150921]","[1800, 0, 445, 600, 1200, 1345, 1500]","['  ', '  ', ' L', '  ', '  ', ' L', ' L']","[' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD']","[24.3, 25.5, 26.6, 26.8, 28.3, 28.8, 29.2]","[113.7, 113.4, 113.1, 113.0, 112.5, 112.3, 112.2]","[30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0]"
