,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP212014,"[20141029, 20141030, 20141030, 20141030, 20141030, 20141031, 20141031, 20141031, 20141031, 20141101, 20141101, 20141101, 20141101, 20141102, 20141102, 20141102, 20141102, 20141103, 20141103, 20141103, 20141103, 20141104, 20141104, 20141104, 20141104, 20141105, 20141105]","[1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TD']","[10.7, 10.8, 11.0, 11.2, 11.1, 10.8, 10.4, 9.9, 9.6, 9.4, 9.4, 9.6, 9.8, 10.2, 10.7, 11.4, 12.2, 13.1, 14.0, 14.9, 15.9, 16.9, 17.9, 18.9, 19.9, 20.7, 21.5]","[99.1, 99.6, 100.0, 100.3, 100.6, 100.5, 100.4, 100.7, 101.2, 101.7, 102.3, 103.0, 103.8, 104.8, 106.0, 107.1, 108.2, 109.2, 110.0, 110.6, 110.9, 110.8, 110.3, 109.5, 108.7, 108.0, 107.3]","[30.0, 30.0, 30.0, 30.0, 35.0, 40.0, 45.0, 45.0, 40.0, 40.0, 35.0, 35.0, 40.0, 45.0, 55.0, 65.0, 75.0, 90.0, 90.0, 90.0, 95.0, 95.0, 90.0, 85.0, 60.0, 40.0, 30.0]"
