,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP082014,"[20140726, 20140726, 20140726, 20140726, 20140727, 20140727, 20140727, 20140727, 20140728, 20140728, 20140728, 20140728, 20140729, 20140729, 20140729, 20140729, 20140730, 20140730, 20140730, 20140730, 20140731, 20140731]","[0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[12.3, 13.3, 14.3, 15.1, 15.8, 16.6, 17.5, 18.3, 19.0, 19.6, 20.3, 21.0, 21.8, 22.5, 23.2, 23.8, 24.1, 24.3, 24.7, 25.1, 25.3, 25.3]","[104.9, 105.6, 106.6, 107.6, 108.5, 109.5, 110.6, 111.7, 112.8, 114.0, 115.3, 116.7, 118.0, 119.3, 120.4, 121.4, 122.4, 123.2, 123.9, 124.5, 125.2, 125.9]","[30.0, 30.0, 30.0, 35.0, 45.0, 55.0, 60.0, 65.0, 65.0, 60.0, 55.0, 45.0, 40.0, 35.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 20.0, 20.0]"
