,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP112014,"[20140812, 20140812, 20140813, 20140813, 20140813, 20140813, 20140814, 20140814, 20140814, 20140814, 20140815, 20140815, 20140815, 20140815, 20140816, 20140816, 20140816, 20140816, 20140817, 20140817, 20140817, 20140817, 20140818, 20140818, 20140818, 20140818, 20140819, 20140819, 20140819, 20140819, 20140820, 20140820, 20140820, 20140820, 20140821, 20140821, 20140821, 20140821, 20140822, 20140822, 20140822, 20140822, 20140823, 20140823, 20140823, 20140823, 20140824, 20140824, 20140824, 20140824, 20140825, 20140825, 20140825, 20140825, 20140826, 20140826, 20140826, 20140826, 20140827, 20140827, 20140827, 20140827, 20140828]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' TD', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[15.1, 15.8, 16.4, 16.9, 17.1, 17.2, 17.2, 17.1, 17.0, 17.0, 17.0, 17.1, 17.3, 17.5, 17.7, 18.0, 18.0, 17.9, 17.9, 18.0, 18.0, 17.8, 17.6, 17.3, 16.9, 16.3, 15.9, 15.7, 15.7, 15.7, 15.8, 15.9, 15.9, 15.8, 15.6, 15.3, 15.0, 14.8, 14.7, 14.7, 14.9, 15.4, 16.0, 16.5, 17.0, 17.3, 17.6, 17.8, 17.9, 17.8, 17.6, 17.4, 17.4, 17.4, 17.2, 17.0, 16.8, 16.4, 15.9, 15.4, 15.1, 15.2, 16.3]","[105.0, 106.4, 107.8, 109.2, 110.6, 112.1, 113.4, 114.5, 115.6, 116.7, 117.8, 118.7, 119.7, 120.6, 121.5, 122.5, 123.5, 124.6, 125.6, 126.6, 127.8, 129.0, 130.0, 131.0, 131.9, 132.6, 133.0, 133.6, 134.1, 134.6, 135.1, 135.8, 136.4, 136.6, 136.8, 136.9, 136.9, 136.8, 136.5, 136.1, 135.7, 135.3, 135.0, 134.7, 134.3, 133.8, 133.2, 132.6, 131.7, 130.7, 129.7, 128.8, 128.2, 127.8, 127.5, 127.4, 127.3, 127.3, 127.0, 126.4, 125.3, 124.0, 123.1]","[25.0, 25.0, 25.0, 30.0, 35.0, 40.0, 45.0, 50.0, 60.0, 65.0, 60.0, 55.0, 50.0, 45.0, 40.0, 40.0, 40.0, 40.0, 40.0, 40.0, 40.0, 40.0, 35.0, 35.0, 40.0, 45.0, 50.0, 50.0, 45.0, 45.0, 45.0, 45.0, 50.0, 50.0, 50.0, 50.0, 50.0, 55.0, 55.0, 55.0, 60.0, 65.0, 70.0, 75.0, 75.0, 70.0, 65.0, 60.0, 55.0, 45.0, 40.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 20.0]"
