,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP042015,"[20150707, 20150707, 20150708, 20150708, 20150708, 20150708, 20150709, 20150709, 20150709, 20150709, 20150710, 20150710, 20150710, 20150710, 20150711, 20150711, 20150711, 20150711, 20150712, 20150712, 20150712]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[13.4, 14.4, 15.3, 16.0, 16.6, 17.2, 18.1, 19.0, 19.7, 20.3, 20.9, 21.4, 21.7, 21.9, 22.2, 22.4, 22.6, 22.8, 22.9, 22.9, 22.7]","[136.9, 138.3, 139.5, 140.6, 142.0, 143.4, 144.1, 144.7, 145.5, 146.2, 147.0, 147.9, 148.5, 149.1, 149.9, 150.6, 151.3, 152.3, 153.4, 154.6, 155.8]","[30.0, 30.0, 30.0, 30.0, 35.0, 40.0, 40.0, 40.0, 35.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 20.0, 20.0, 20.0]"
