,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP022015,"[20150531, 20150531, 20150601, 20150601, 20150601, 20150601, 20150602, 20150602, 20150602, 20150602, 20150603, 20150603, 20150603, 20150603, 20150604, 20150604, 20150604, 20150604, 20150605, 20150605, 20150605, 20150605, 20150606, 20150606, 20150606, 20150606, 20150607, 20150607, 20150607, 20150607, 20150608, 20150608, 20150608, 20150608, 20150608, 20150608, 20150608, 20150609, 20150609]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1030, 1115, 1200, 1800, 2030, 0, 600]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', ' L', ' L', '  ', '  ', ' L', '  ', '  ']","[' TD', ' TD', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' LO']","[12.0, 12.2, 12.9, 13.3, 13.3, 13.3, 13.3, 13.2, 13.0, 12.9, 12.8, 12.6, 12.4, 12.3, 12.1, 12.0, 12.2, 12.5, 13.3, 13.9, 14.5, 15.0, 15.7, 16.4, 17.1, 17.8, 18.7, 19.4, 20.1, 20.8, 21.8, 23.3, 24.3, 24.5, 24.7, 26.1, 26.6, 27.3, 28.5]","[102.2, 102.7, 103.2, 103.5, 103.5, 103.8, 104.2, 104.4, 104.5, 104.5, 104.6, 104.6, 104.6, 104.6, 104.7, 104.8, 104.9, 105.0, 105.4, 105.9, 106.5, 107.3, 107.9, 108.5, 109.1, 109.7, 110.2, 110.5, 110.7, 110.9, 111.0, 111.3, 111.7, 111.8, 111.9, 112.7, 113.0, 113.5, 114.0]","[25.0, 25.0, 30.0, 30.0, 35.0, 40.0, 45.0, 45.0, 55.0, 65.0, 75.0, 90.0, 115.0, 125.0, 120.0, 110.0, 95.0, 85.0, 85.0, 85.0, 80.0, 80.0, 90.0, 100.0, 115.0, 105.0, 105.0, 95.0, 85.0, 60.0, 55.0, 45.0, 45.0, 40.0, 40.0, 35.0, 30.0, 30.0, 25.0]"
