,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP062015,"[20150712, 20150712, 20150713, 20150713, 20150713, 20150713, 20150714, 20150714, 20150714, 20150714, 20150715, 20150715, 20150715, 20150715, 20150716, 20150716, 20150716, 20150716, 20150717, 20150717, 20150717, 20150717, 20150718, 20150718, 20150718, 20150718, 20150719, 20150719, 20150719, 20150719, 20150720, 20150720, 20150720, 20150720, 20150721, 20150721, 20150721, 20150721]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' TD', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[13.1, 13.5, 14.0, 14.7, 15.6, 16.3, 16.7, 17.1, 17.5, 17.9, 18.2, 18.5, 18.8, 19.0, 19.1, 19.3, 19.7, 20.1, 20.4, 20.5, 20.5, 20.5, 20.4, 20.2, 20.0, 19.8, 19.6, 19.5, 19.5, 19.6, 19.8, 20.0, 20.4, 20.9, 21.3, 21.7, 22.1, 22.4]","[125.0, 125.5, 125.8, 126.1, 126.5, 127.2, 128.0, 128.7, 129.4, 130.1, 130.9, 131.8, 132.6, 133.3, 134.0, 134.7, 135.3, 135.7, 136.1, 136.5, 136.8, 137.0, 137.2, 137.3, 137.4, 137.3, 137.0, 136.7, 136.6, 136.4, 136.2, 136.1, 136.2, 136.4, 136.6, 137.0, 137.6, 138.5]","[30.0, 30.0, 30.0, 35.0, 35.0, 35.0, 35.0, 40.0, 40.0, 45.0, 45.0, 45.0, 40.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]"
