,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP172014,"[20140916, 20140916, 20140916, 20140916, 20140917, 20140917, 20140917, 20140917, 20140918, 20140918, 20140918, 20140918, 20140919, 20140919, 20140919, 20140919, 20140920, 20140920, 20140920, 20140920, 20140921, 20140921, 20140921, 20140921, 20140922, 20140922, 20140922, 20140922, 20140923, 20140923, 20140923, 20140923, 20140924, 20140924, 20140924, 20140924, 20140925, 20140925, 20140925, 20140925, 20140926, 20140926, 20140926, 20140926]","[0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[11.4, 11.6, 12.1, 12.8, 13.6, 14.4, 15.2, 15.7, 16.0, 16.4, 16.9, 17.5, 18.1, 18.5, 18.9, 19.4, 19.8, 20.2, 20.7, 21.1, 21.4, 21.6, 22.0, 22.4, 22.6, 22.5, 22.3, 22.1, 21.9, 21.6, 21.3, 21.0, 20.6, 20.2, 19.7, 19.3, 18.9, 18.5, 18.0, 17.4, 16.9, 16.5, 16.0, 15.5]","[97.6, 98.3, 99.1, 100.0, 100.8, 101.5, 102.3, 103.1, 104.0, 104.7, 105.2, 105.6, 106.1, 106.7, 107.2, 107.6, 107.9, 108.2, 108.6, 109.1, 109.6, 110.2, 111.0, 111.8, 112.7, 113.5, 114.2, 114.8, 115.1, 115.4, 115.7, 115.8, 115.9, 116.0, 116.2, 116.4, 116.9, 117.5, 118.2, 118.8, 119.5, 120.2, 120.8, 121.4]","[35.0, 40.0, 40.0, 45.0, 45.0, 45.0, 50.0, 60.0, 65.0, 65.0, 65.0, 60.0, 60.0, 60.0, 60.0, 60.0, 55.0, 50.0, 45.0, 40.0, 35.0, 35.0, 40.0, 40.0, 35.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]"
