,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP222015,"[20151123, 20151123, 20151124, 20151124, 20151124, 20151124, 20151125, 20151125, 20151125, 20151125, 20151126, 20151126, 20151126, 20151126, 20151127, 20151127, 20151127, 20151127, 20151128, 20151128, 20151128, 20151128, 20151129, 20151129, 20151129]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[10.9, 10.8, 10.8, 10.9, 11.2, 11.5, 11.8, 12.1, 12.3, 12.7, 13.3, 14.1, 15.2, 16.3, 17.4, 18.5, 19.3, 20.0, 20.7, 21.2, 21.7, 22.4, 23.1, 23.5, 24.2]","[100.5, 102.0, 103.3, 104.4, 105.5, 106.6, 107.6, 108.5, 109.3, 109.7, 110.2, 110.2, 110.2, 110.2, 109.8, 109.3, 108.8, 108.2, 108.8, 109.1, 109.0, 108.7, 108.3, 107.9, 107.7]","[25.0, 30.0, 35.0, 40.0, 45.0, 50.0, 60.0, 70.0, 85.0, 95.0, 110.0, 130.0, 120.0, 115.0, 110.0, 95.0, 85.0, 75.0, 60.0, 40.0, 35.0, 30.0, 30.0, 25.0, 20.0]"
