,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP052015,"[20150711, 20150711, 20150711, 20150711, 20150712, 20150712, 20150712, 20150712, 20150713, 20150713, 20150713, 20150713, 20150714, 20150714, 20150714, 20150714, 20150715, 20150715, 20150715, 20150715, 20150716, 20150716, 20150716, 20150716, 20150717, 20150717, 20150717, 20150717, 20150718, 20150718, 20150718, 20150718, 20150719, 20150719, 20150719, 20150719, 20150720, 20150720, 20150720, 20150720, 20150721, 20150721, 20150721, 20150721, 20150722]","[0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[11.4, 11.6, 11.9, 12.2, 13.1, 14.0, 14.9, 15.4, 16.0, 16.4, 16.8, 17.1, 17.1, 17.2, 17.5, 17.8, 18.0, 18.1, 18.2, 18.5, 18.9, 19.3, 19.7, 20.1, 20.6, 21.0, 21.2, 21.3, 21.6, 22.1, 22.8, 23.8, 24.9, 26.1, 27.3, 28.6, 29.8, 30.8, 31.5, 31.7, 31.6, 31.4, 31.1, 30.8, 30.4]","[96.6, 97.5, 98.4, 99.4, 100.1, 100.7, 101.5, 102.5, 103.5, 104.4, 105.3, 106.1, 106.7, 107.2, 107.8, 108.3, 108.9, 109.4, 109.9, 110.3, 110.7, 111.1, 111.6, 112.3, 112.9, 113.8, 114.6, 115.5, 116.3, 117.0, 117.6, 118.2, 118.8, 119.2, 119.6, 120.0, 120.6, 121.2, 121.7, 122.3, 122.7, 122.6, 122.5, 122.4, 122.3]","[25.0, 30.0, 30.0, 35.0, 40.0, 45.0, 45.0, 50.0, 55.0, 60.0, 65.0, 70.0, 70.0, 75.0, 75.0, 80.0, 95.0, 115.0, 110.0, 105.0, 95.0, 90.0, 90.0, 85.0, 80.0, 65.0, 55.0, 45.0, 45.0, 40.0, 35.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]"
