,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP092014,"[20140730, 20140730, 20140731, 20140731, 20140731, 20140731, 20140801, 20140801, 20140801, 20140801, 20140802, 20140802, 20140802, 20140802, 20140803, 20140803, 20140803, 20140803, 20140804, 20140804, 20140804, 20140804, 20140805, 20140805, 20140805, 20140805, 20140806, 20140806, 20140806, 20140806, 20140807, 20140807, 20140807, 20140807, 20140808, 20140808, 20140808, 20140808, 20140809, 20140809, 20140809, 20140809, 20140810, 20140810, 20140810]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' LO', ' LO', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[11.3, 11.6, 11.9, 12.1, 12.4, 12.8, 13.2, 13.6, 13.9, 14.2, 14.6, 14.8, 14.9, 15.0, 15.1, 15.2, 15.4, 15.7, 15.9, 16.0, 16.1, 16.1, 16.0, 15.9, 15.9, 16.2, 16.5, 16.7, 16.9, 17.0, 17.4, 17.9, 18.2, 18.7, 18.9, 18.9, 19.2, 19.4, 19.8, 20.3, 20.7, 20.8, 20.7, 20.2, 19.7]","[117.9, 119.3, 120.4, 121.1, 121.8, 122.5, 123.4, 124.3, 125.2, 126.0, 126.9, 127.9, 128.8, 129.6, 130.5, 131.4, 132.3, 133.2, 134.2, 135.2, 136.1, 136.9, 137.6, 138.3, 139.1, 139.9, 141.0, 142.3, 143.8, 145.2, 146.7, 148.3, 149.8, 151.5, 153.1, 154.4, 155.4, 157.3, 158.9, 160.1, 161.2, 162.1, 163.2, 164.5, 165.8]","[20.0, 20.0, 25.0, 25.0, 30.0, 40.0, 45.0, 50.0, 55.0, 60.0, 65.0, 70.0, 75.0, 85.0, 95.0, 95.0, 100.0, 100.0, 100.0, 110.0, 115.0, 120.0, 115.0, 110.0, 110.0, 95.0, 95.0, 85.0, 75.0, 80.0, 85.0, 80.0, 75.0, 70.0, 70.0, 60.0, 50.0, 40.0, 35.0, 30.0, 30.0, 25.0, 25.0, 20.0, 20.0]"
