,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP012015,"[20150528, 20150528, 20150528, 20150529, 20150529, 20150529, 20150529, 20150530, 20150530, 20150530, 20150530, 20150531, 20150531, 20150531, 20150531, 20150601, 20150601, 20150601, 20150601, 20150602, 20150602, 20150602, 20150602, 20150603, 20150603, 20150603, 20150603, 20150604, 20150604, 20150604, 20150604, 20150605, 20150605, 20150605, 20150605, 20150606, 20150606, 20150606, 20150606, 20150607]","[600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[10.8, 11.1, 11.4, 11.6, 11.9, 12.2, 12.6, 13.2, 13.6, 14.1, 14.6, 15.0, 15.2, 15.3, 15.3, 15.3, 15.4, 15.5, 15.8, 16.3, 16.9, 17.4, 18.0, 18.5, 18.9, 19.3, 19.8, 20.0, 20.2, 20.2, 20.1, 19.9, 19.8, 19.6, 19.4, 19.0, 18.8, 18.6, 18.4, 18.3]","[109.9, 111.0, 112.1, 112.9, 113.6, 114.1, 114.6, 115.0, 115.3, 115.7, 116.1, 116.6, 117.1, 117.8, 118.5, 119.0, 119.5, 120.0, 120.6, 121.2, 121.9, 122.7, 123.5, 124.2, 124.7, 125.1, 125.3, 125.3, 125.1, 124.8, 124.4, 123.9, 123.4, 122.9, 122.4, 121.9, 121.4, 120.8, 120.4, 119.9]","[30.0, 40.0, 50.0, 60.0, 60.0, 60.0, 65.0, 75.0, 80.0, 85.0, 95.0, 100.0, 100.0, 100.0, 110.0, 120.0, 125.0, 125.0, 115.0, 100.0, 90.0, 80.0, 75.0, 70.0, 60.0, 55.0, 50.0, 45.0, 45.0, 35.0, 35.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0]"
