,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP182014,"[20140924, 20140924, 20140924, 20140924, 20140925, 20140925, 20140925, 20140925, 20140926, 20140926, 20140926, 20140926, 20140927, 20140927, 20140927, 20140927, 20140928, 20140928, 20140928, 20140928, 20140929, 20140929, 20140929, 20140929, 20140930, 20140930, 20140930, 20140930, 20141001, 20141001, 20141001, 20141001, 20141002, 20141002, 20141002, 20141002, 20141003]","[0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' TD', ' TD', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[14.5, 14.8, 14.9, 15.1, 15.3, 15.7, 16.1, 16.7, 17.3, 17.7, 18.1, 17.7, 18.2, 18.8, 19.3, 19.9, 20.3, 20.8, 21.2, 21.7, 22.1, 22.4, 22.6, 22.8, 23.0, 23.2, 23.3, 23.1, 22.9, 22.8, 22.8, 22.8, 22.8, 22.8, 22.7, 22.5, 22.3]","[102.6, 103.8, 105.0, 106.1, 107.0, 108.0, 109.1, 110.3, 111.4, 112.6, 113.8, 114.5, 115.1, 115.6, 116.0, 116.3, 116.7, 117.0, 117.2, 117.4, 117.5, 117.5, 117.5, 117.5, 117.5, 117.5, 117.5, 117.5, 117.4, 117.4, 117.3, 117.1, 117.0, 117.0, 117.1, 117.3, 117.6]","[30.0, 30.0, 30.0, 30.0, 35.0, 35.0, 40.0, 45.0, 45.0, 45.0, 45.0, 50.0, 55.0, 55.0, 55.0, 65.0, 75.0, 75.0, 75.0, 70.0, 65.0, 60.0, 55.0, 50.0, 45.0, 35.0, 30.0, 30.0, 25.0, 25.0, 25.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]"
