,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP122014,"[20140817, 20140817, 20140817, 20140817, 20140818, 20140818, 20140818, 20140818, 20140819, 20140819, 20140819, 20140819, 20140820, 20140820, 20140820, 20140820, 20140821, 20140821, 20140821, 20140821, 20140822, 20140822, 20140822, 20140822, 20140823, 20140823, 20140823, 20140823, 20140824, 20140824, 20140824, 20140824, 20140825, 20140825, 20140825, 20140825, 20140826, 20140826, 20140826, 20140826, 20140827, 20140827, 20140827, 20140827, 20140828, 20140828, 20140828, 20140828]","[0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' TD', ' TD', ' TD', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[16.0, 16.0, 16.0, 16.0, 16.1, 16.2, 16.3, 16.5, 16.7, 17.1, 17.6, 18.0, 18.4, 18.6, 18.7, 18.9, 19.1, 19.4, 19.8, 20.2, 20.7, 21.2, 21.7, 22.1, 22.6, 23.1, 23.5, 23.9, 24.4, 24.8, 25.2, 25.5, 25.6, 25.7, 25.8, 25.9, 26.0, 26.3, 26.7, 27.3, 28.0, 28.6, 29.2, 29.8, 30.3, 30.6, 30.8, 31.0]","[113.7, 114.3, 114.9, 115.5, 116.2, 116.8, 117.3, 117.8, 118.3, 118.8, 119.4, 120.0, 120.6, 121.0, 121.2, 121.4, 121.5, 121.6, 121.8, 122.1, 122.6, 123.2, 123.8, 124.4, 125.0, 125.6, 126.2, 126.7, 127.1, 127.5, 127.9, 128.4, 129.0, 129.6, 130.3, 131.0, 131.7, 132.6, 133.5, 134.5, 135.6, 136.6, 137.6, 138.7, 139.9, 141.1, 142.2, 143.3]","[20.0, 20.0, 25.0, 30.0, 30.0, 30.0, 30.0, 35.0, 40.0, 45.0, 45.0, 45.0, 45.0, 45.0, 50.0, 55.0, 55.0, 60.0, 65.0, 65.0, 60.0, 55.0, 55.0, 50.0, 45.0, 40.0, 35.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0]"
