,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP082015,"[20150727, 20150727, 20150728, 20150728, 20150728, 20150728, 20150729, 20150729, 20150729, 20150729, 20150730, 20150730, 20150730, 20150730, 20150731, 20150731]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[15.1, 15.4, 15.7, 16.0, 16.3, 16.5, 16.7, 16.8, 16.8, 16.7, 16.6, 16.6, 16.6, 16.6, 16.6, 16.5]","[123.9, 125.2, 126.3, 127.4, 128.5, 129.6, 130.7, 131.9, 133.3, 134.8, 136.4, 137.7, 139.0, 140.4, 141.9, 143.5]","[30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 25.0]"
