,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP102015,"[20150806, 20150806, 20150806, 20150806, 20150807, 20150807, 20150807, 20150807, 20150808, 20150808, 20150808, 20150808, 20150809, 20150809, 20150809, 20150809, 20150810, 20150810, 20150810, 20150810, 20150811, 20150811, 20150811, 20150811, 20150812, 20150812, 20150812, 20150812, 20150813, 20150813, 20150813, 20150813, 20150814, 20150814, 20150814, 20150814]","[0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' LO', ' LO', ' LO', ' LO']","[12.4, 12.5, 12.6, 12.6, 12.6, 12.6, 12.5, 12.6, 12.8, 13.1, 13.3, 13.6, 13.9, 14.2, 14.5, 14.8, 15.1, 15.5, 15.9, 16.2, 16.6, 16.8, 17.0, 17.0, 17.1, 17.2, 17.4, 17.3, 17.3, 17.2, 16.9, 16.5, 16.0, 15.7, 15.5, 15.2]","[129.2, 130.3, 131.5, 132.8, 133.9, 135.0, 136.3, 137.6, 139.0, 140.3, 141.5, 142.8, 144.0, 145.2, 146.2, 147.1, 147.9, 148.7, 149.4, 150.0, 150.5, 150.8, 151.1, 151.4, 151.5, 151.5, 151.7, 151.8, 152.2, 152.4, 153.3, 154.2, 155.3, 156.2, 157.7, 159.0]","[30.0, 30.0, 35.0, 45.0, 50.0, 55.0, 60.0, 75.0, 100.0, 100.0, 110.0, 125.0, 120.0, 115.0, 100.0, 95.0, 90.0, 85.0, 85.0, 80.0, 80.0, 80.0, 75.0, 65.0, 55.0, 50.0, 45.0, 40.0, 40.0, 40.0, 35.0, 30.0, 25.0, 25.0, 25.0, 20.0]"
