,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP152014,"[20140909, 20140909, 20140910, 20140910, 20140910, 20140910, 20140911, 20140911, 20140911, 20140911, 20140912, 20140912, 20140912, 20140912, 20140913, 20140913, 20140913, 20140913, 20140914, 20140914, 20140914, 20140914, 20140915, 20140915, 20140915, 20140915, 20140915, 20140916, 20140916, 20140916, 20140916, 20140917, 20140917, 20140917, 20140917, 20140917, 20140918]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 445, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1630, 1800, 0]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', ' L', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', ' L', '  ', '  ']","[' LO', ' LO', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD']","[13.5, 13.7, 14.0, 14.4, 14.8, 15.2, 15.4, 15.5, 15.4, 15.3, 15.3, 15.4, 15.5, 15.6, 15.7, 16.0, 16.3, 16.7, 17.6, 18.5, 19.4, 20.7, 22.0, 22.9, 23.3, 24.2, 25.1, 26.1, 27.0, 27.9, 28.8, 29.4, 29.9, 30.4, 30.7, 30.8, 31.0]","[100.1, 100.9, 101.7, 102.4, 102.8, 103.1, 103.5, 103.8, 104.1, 104.3, 104.5, 104.6, 104.7, 104.8, 104.9, 105.3, 105.6, 105.9, 106.3, 107.0, 107.7, 108.5, 109.3, 109.9, 110.1, 110.9, 111.5, 112.0, 112.5, 113.1, 113.5, 113.6, 113.6, 113.4, 113.1, 112.9, 112.0]","[25.0, 30.0, 30.0, 35.0, 40.0, 40.0, 40.0, 45.0, 45.0, 50.0, 50.0, 50.0, 55.0, 55.0, 60.0, 65.0, 70.0, 80.0, 95.0, 120.0, 115.0, 110.0, 110.0, 110.0, 105.0, 90.0, 80.0, 70.0, 60.0, 55.0, 50.0, 45.0, 40.0, 35.0, 35.0, 30.0, 25.0]"
