,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP022014,"[20140601, 20140601, 20140602, 20140602, 20140602, 20140602, 20140603, 20140603, 20140603, 20140603, 20140604, 20140604, 20140604, 20140604]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' LO', ' LO', ' LO', ' TD', ' TD', ' TD', ' TS', ' TS', ' TS', ' TD', ' TD', ' LO']","[11.7, 11.9, 12.1, 12.4, 12.8, 13.2, 13.6, 14.0, 14.4, 14.9, 15.3, 15.6, 15.8, 15.9]","[93.5, 93.4, 93.4, 93.5, 93.8, 94.1, 94.2, 94.2, 94.2, 94.1, 94.0, 94.0, 94.1, 94.3]","[20.0, 20.0, 25.0, 25.0, 25.0, 25.0, 30.0, 30.0, 35.0, 40.0, 35.0, 30.0, 25.0, 20.0]"
