,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP192014,"[20140930, 20140930, 20141001, 20141001, 20141001, 20141001, 20141002, 20141002, 20141002, 20141002, 20141003, 20141003, 20141003, 20141003, 20141004, 20141004, 20141004, 20141004, 20141005, 20141005, 20141005, 20141005, 20141006, 20141006, 20141006, 20141006, 20141007, 20141007, 20141007, 20141007, 20141008, 20141008, 20141008, 20141008, 20141009]","[1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' LO', ' LO', ' LO', ' LO', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' HU', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' LO', ' LO', ' LO', ' LO', ' LO']","[14.7, 15.2, 15.7, 16.2, 16.7, 17.1, 17.5, 17.9, 18.1, 18.2, 18.2, 18.3, 18.4, 18.7, 19.0, 19.3, 19.8, 20.3, 21.0, 21.8, 22.4, 23.1, 23.6, 24.2, 24.8, 25.4, 26.0, 26.6, 27.1, 27.6, 27.9, 28.1, 28.3, 28.2, 27.7]","[100.1, 100.9, 101.6, 102.4, 103.2, 104.0, 104.8, 105.7, 106.6, 107.4, 108.0, 108.6, 109.3, 110.2, 111.2, 112.2, 113.4, 114.6, 115.6, 116.4, 117.0, 117.5, 117.6, 117.6, 117.6, 117.6, 117.6, 117.3, 116.8, 116.4, 115.9, 115.3, 114.6, 114.0, 113.4]","[25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 30.0, 35.0, 35.0, 40.0, 45.0, 45.0, 50.0, 55.0, 65.0, 75.0, 90.0, 105.0, 115.0, 100.0, 90.0, 70.0, 60.0, 55.0, 50.0, 45.0, 40.0, 40.0, 35.0, 35.0, 30.0, 30.0, 25.0, 25.0, 20.0]"
