,ID,Date,Time,Event,Status,Latitude,Longitude,MaxWind
0,EP212015,"[20151118, 20151118, 20151118, 20151119, 20151119, 20151119, 20151119, 20151120, 20151120, 20151120, 20151120, 20151121, 20151121, 20151121, 20151121, 20151122, 20151122, 20151122, 20151122, 20151123, 20151123, 20151123, 20151123, 20151124, 20151124, 20151124, 20151124, 20151125, 20151125, 20151125, 20151125, 20151126, 20151126]","[600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600, 1200, 1800, 0, 600]","['  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ', '  ']","[' LO', ' TD', ' TD', ' TD', ' TD', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TS', ' TD', ' TD', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO', ' LO']","[12.9, 12.9, 12.9, 13.1, 13.7, 14.2, 14.7, 15.2, 15.7, 15.9, 16.1, 16.5, 16.8, 16.8, 16.7, 16.8, 17.0, 17.4, 17.8, 18.5, 19.1, 19.6, 20.1, 20.6, 20.9, 21.1, 21.4, 21.4, 21.4, 21.3, 21.0, 20.6, 20.2]","[107.1, 106.9, 106.6, 106.0, 105.8, 106.1, 106.8, 107.8, 109.0, 110.1, 111.1, 112.1, 113.3, 114.4, 115.5, 116.5, 117.5, 118.2, 118.9, 119.4, 120.0, 120.6, 121.1, 121.7, 122.3, 123.0, 123.7, 124.0, 124.2, 124.6, 125.0, 125.4, 126.0]","[25.0, 30.0, 30.0, 30.0, 30.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 30.0, 30.0, 30.0, 30.0, 30.0, 25.0, 25.0, 25.0, 25.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]"
